row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
4566_275,4566,275,6,0.0,0.0,1.9999999972006282,7.166975087318676,11.817413848108997,9.0
4569_267,4569,267,1,0.0,3.1969267197184377,7.000000131956821,10.803073544195204,14.22595824906426,2.0
4569_268,4569,268,2,0.0,1.6216421336687743,7.000000131956821,12.378358130244866,17.219048102310115,6.000000476837158
4569_269,4569,269,3,0.0,0.41288375704560387,7.000000131956821,13.587116506868037,19.51572672415164,10.000000953674316
4569_270,4569,270,4,0.0,0.0,7.000000131956821,14.606146956433587,21.451916366171698,15.0
4569_271,4569,271,5,0.0,0.0,7.000000131956821,15.503930805143925,23.15773368437544,2.0
4569_272,4569,272,6,0.0,0.0,7.000000131956821,16.31558944628616,24.699910421592335,11.0
4570_272,4570,272,1,0.0,3.8230481891973884,8.99999982398513,14.176951458772871,18.836369420976304,9.0
4570_273,4570,273,2,0.0,1.6786846103187392,8.99999982398513,16.32131503765152,22.910727112564423,5.0
4570_274,4570,274,3,0.0,0.03325656420600254,8.99999982398513,17.966743083764257,26.037091727999638,10.000000953674316
4570_275,4570,275,4,0.0,0.0,8.99999982398513,19.35390309356061,28.672739017967473,11.0
4570_276,4570,276,5,0.0,0.0,8.99999982398513,20.576015595599184,30.994790894669606,16.0
4570_277,4570,277,6,0.0,0.0,8.99999982398513,21.680889752282305,33.094086258039304,4.0
4581_269,4581,269,1,0.0,0.32059267530571844,3.000000016322967,5.6794073573402155,8.090957546239629,6.000000476837158
4581_270,4581,270,2,0.0,0.0,3.000000016322967,6.789254217111592,10.199701200596541,3.0
4581_271,4581,271,3,0.0,0.0,3.000000016322967,7.6408696651378705,11.817797117313976,7.0
4581_272,4581,272,4,0.0,0.0,3.000000016322967,8.358814698357463,13.18191507615629,2.0
4581_273,4581,273,5,0.0,0.0,3.000000016322967,8.991336970249495,14.383727123781043,5.0
4581_274,4581,274,6,0.0,0.0,3.000000016322967,9.563180814882665,15.470248266798613,8.0
4589_271,4589,271,1,0.0,0.0,1.9999999972006282,4.515176072793469,6.77891299974703,-1.1920928244535389e-07
4589_272,4589,272,2,0.0,0.0,1.9999999972006282,5.556996115060361,8.75840357880288,2.0
4589_273,4589,273,3,0.0,0.0,1.9999999972006282,6.356412750109127,10.277320122562532,1.0
4589_274,4589,274,4,0.0,0.0,1.9999999972006282,7.03035214838631,11.557826002293433,1.0
4589_275,4589,275,5,0.0,0.0,1.9999999972006282,7.62410467760737,12.68597432945201,6.000000476837158
4589_276,4589,276,6,0.0,0.0,1.9999999972006282,8.160897995658939,13.7058983785912,2.0
4595_267,4595,267,1,0.5528888343945715,2.6594535553890406,4.999999899289314,7.340546243189587,9.447110964184056,5.0
4595_268,4595,268,2,0.0,1.6899675163827848,4.999999899289314,8.310032282195843,11.289164680642916,7.0
4595_269,4595,269,3,0.0,0.9460547141844629,4.999999899289314,9.053945084394165,12.702622210588743,4.0
4595_270,4595,270,4,0.0,0.3189072114887672,4.999999899289314,9.68109258708986,13.894222029078799,6.000000476837158
4595_271,4595,271,5,0.0,0.0,4.999999899289314,10.233620628738926,14.944042543885438,7.0
4595_272,4595,272,6,0.0,0.0,4.999999899289314,10.733144161181702,15.89315283776656,14.000000953674316
4604_265,4604,265,1,0.0,0.08395187288913064,4.999999899289314,9.916047925689497,14.340644501663283,3.0
4604_266,4604,266,2,0.0,0.0,4.999999899289314,11.95234169150194,18.209666177273625,-1.1920928244535389e-07
4604_267,4604,267,3,0.0,0.0,4.999999899289314,13.514844853463137,21.17847092604502,1.0
4604_268,4604,268,4,0.0,0.0,4.999999899289314,14.83209595208968,23.68128910403725,2.0
4604_269,4604,269,5,0.0,0.0,4.999999899289314,15.992617466973805,25.886316183864004,5.0
4604_270,4604,270,6,0.0,0.0,4.999999899289314,17.041809114986048,27.879813043787404,1.0
4614_272,4614,272,1,4.698136890746895,7.209591497916359,9.999999900800374,12.790408303684387,15.301862910853853,10.000000953674316
4614_273,4614,273,2,2.502033326138502,6.0537664928819535,9.999999900800374,13.946233308718794,17.497966475462245,11.0
4614_274,4614,274,3,0.816903792617687,5.166870773138136,9.999999900800374,14.833129028462611,19.18309600898306,7.0
4614_275,4614,275,4,0.0,4.419183095032345,9.999999900800374,15.580816706568402,20.60372592090733,7.0
4614_276,4614,276,5,0.0,3.7604570269650974,9.999999900800374,16.23954277463565,21.855325998671603,18.0
4614_277,4614,277,6,0.0,3.164923139759991,9.999999900800374,16.835076661840755,22.986858961567915,4.0
4616_269,4616,269,1,0.0,0.0,4.000000085472021,9.192875022660767,13.866624453739872,3.0
4616_270,4616,270,2,0.0,0.0,4.000000085472021,11.34383424935168,17.95351408191729,3.0
4616_271,4616,271,3,0.0,0.0,4.000000085472021,12.99432331403397,21.089494790509114,19.99999618530273
4616_272,4616,272,4,0.0,0.0,4.000000085472021,14.385749959849512,23.733248822007724,2.0
4616_273,4616,273,5,0.0,0.0,4.000000085472021,15.611621443681008,26.062442881374857,7.0
4616_274,4616,274,6,0.0,0.0,4.000000085472021,16.719893979671692,28.168195271438677,24.000001907348636
4627_271,4627,271,1,0.0,0.04266795697052883,4.000000085472021,7.957332213973512,11.5190545754575,24.000001907348636
4627_272,4627,272,2,0.0,0.0,4.000000085472021,9.596512852413618,14.6335489214318,9.0
4627_273,4627,273,3,0.0,0.0,4.000000085472021,10.854300394461294,17.02338448700576,17.0
4627_274,4627,274,4,0.0,0.0,4.000000085472021,11.914664342475003,19.038109065442978,18.0
4627_275,4627,275,5,0.0,0.0,4.000000085472021,12.84886373434529,20.813117051604564,11.0
4627_276,4627,276,6,0.0,0.0,4.000000085472021,13.693444543022746,22.41784693411925,19.99999618530273
4655_272,4655,272,1,0.0,0.0,0.0,3.7050251738603386,7.039663466725405,-1.1920928244535389e-07
4655_273,4655,273,2,0.0,0.0,0.0,5.239696877914202,9.955587577292647,2.0
4655_274,4655,274,3,0.0,0.0,0.0,6.417291894122392,12.193054842229433,3.0
4655_275,4655,275,4,0.0,0.0,0.0,7.410050415577405,14.07932700130754,11.0
4655_276,4655,276,5,0.0,0.0,0.0,8.284688230975224,15.741166134195366,4.0
4655_277,4655,277,6,0.0,0.0,0.0,9.075421258481992,17.24358355274698,4.0
4656_268,4656,268,1,3.1467493549788728,11.60370649766739,20.999999867422765,30.396293237178142,38.85325037986666,15.0
4656_269,4656,269,2,0.0,7.711634347878322,20.999999867422765,34.28836538696721,46.248308874565325,31.0
4656_270,4656,270,3,0.0,4.7251423481838835,20.999999867422765,37.27485738666165,51.92273683523068,35.0
4656_271,4656,271,4,0.0,2.207413127912016,20.999999867422765,39.79258660693351,56.70650089231055,27.999998092651367
4656_272,4656,272,5,0.0,0.0,20.999999867422765,42.01075057872635,60.92108163258027,26.000001907348636
4656_273,4656,273,6,0.0,0.0,20.999999867422765,44.016124096820135,64.7313538729926,29.000001907348636
4670_269,4670,269,1,2.2556442857880334,4.50301173479947,7.000000131956821,9.496988529114171,11.744355978125608,16.0
4670_270,4670,270,2,0.29046774958083965,3.468725275608638,7.000000131956821,10.531274988305004,13.709532514332802,15.0
4670_271,4670,271,3,0.0,2.675089362170315,7.000000131956821,11.324910901743326,15.217465506707592,19.0
4670_272,4670,272,4,0.0,2.0060233376421186,7.000000131956821,11.993976926271522,16.488711824294395,8.0
4670_273,4670,273,5,0.0,1.4165643368847407,7.000000131956821,12.583435927028901,17.608702313438762,15.0
4670_274,4670,274,6,0.0,0.8836526652712813,7.000000131956821,13.11634759864236,18.62125111326067,12.999998092651367
4696_265,4696,265,1,1.385517512088049,3.097671980556282,4.999999899289314,6.902327818022346,8.61448228649058,7.0
4696_266,4696,266,2,0.0,2.309701956536077,4.999999899289314,7.6902978420425505,10.111649912228025,6.000000476837158
4696_267,4696,267,3,0.0,1.7050712913869446,4.999999899289314,8.294928507191683,11.260467036984748,5.0
4696_268,4696,268,4,0.0,1.19534406182325,4.999999899289314,8.804655736755379,12.228964673691845,1.0
4696_269,4696,269,5,0.0,0.7462653575065588,4.999999899289314,9.25373444107207,13.082228220547059,6.000000476837158
4696_270,4696,270,6,0.0,0.34026717494268155,4.999999899289314,9.659732623635946,13.853637432209267,8.0
4710_270,4710,270,1,2.6105094468879617,4.689779805861729,7.000000131956821,9.310220458051912,11.38949081702568,4.0
4710_271,4710,271,2,0.792322873222072,3.7328552147231475,7.000000131956821,10.267145049190493,13.207677390691568,7.0
4710_272,4710,272,3,0.0,2.9985811504817823,7.000000131956821,11.001419113431858,14.602821017846402,4.0
4710_273,4710,273,4,0.0,2.3795594797666375,7.000000131956821,11.620440784147004,15.778981502094538,7.0
4710_274,4710,274,5,0.0,1.8341904398064646,7.000000131956821,12.165809824107177,16.81519969037291,7.0
4710_275,4710,275,6,0.0,1.3411391396176855,7.000000131956821,12.658861124295957,17.752012541075295,11.0
4727_266,4727,266,1,3.9281041125801615,12.488631329342399,21.999998570692984,31.51136581204357,40.0718930288058,30.0000057220459
4727_267,4727,267,2,0.0,8.548894021263814,21.999998570692984,35.451103120122156,47.557516811131315,24.999998092651367
4727_268,4727,268,3,0.0,5.52582725922754,21.999998570692984,38.47416988215843,53.30143796116681,16.0
4727_269,4727,269,4,0.0,2.977264087991813,21.999998570692984,41.022733053394155,58.143787486918626,21.000001907348636
4727_270,4727,270,5,0.0,0.7319348600684243,21.999998570692984,43.26806228131754,62.40998306123498,29.000001907348636
4727_271,4727,271,6,0.0,0.0,21.999998570692984,45.29799506822518,66.2669186785005,12.999998092651367
4742_272,4742,272,1,0.0,1.180465114414182,4.000000085472021,6.819535056529859,9.357204483635925,4.0
4742_273,4742,273,2,0.0,0.012575489816792906,4.000000085472021,7.987424681127248,11.576231201760208,5.0
4742_274,4742,274,3,0.0,0.0,4.000000085472021,8.88357790906144,13.278950289623353,10.000000953674316
4742_275,4742,275,4,0.0,0.0,4.000000085472021,9.639070027587698,14.71440888179983,4.0
4742_276,4742,276,5,0.0,0.0,4.000000085472021,10.304671945695251,15.979073289127362,11.0
4742_277,4742,277,6,0.0,0.0,4.000000085472021,10.90642207649666,17.12241730876743,10.000000953674316
4752_266,4752,266,1,0.0,0.0,0.0,2.1968800388445016,4.174140664805669,-1.1920928244535389e-07
4752_267,4752,267,2,0.0,0.0,0.0,3.1068575739478037,5.903126367528402,-1.1920928244535389e-07
4752_268,4752,268,3,0.0,0.0,0.0,3.805107895087138,7.2298237590573216,-1.1920928244535389e-07
4752_269,4752,269,4,0.0,0.0,0.0,4.393760145545731,8.348281397468067,-1.1920928244535389e-07
4752_270,4752,270,5,0.0,0.0,0.0,4.912373189144213,9.333662358027171,1.0
4752_271,4752,271,6,0.0,0.0,0.0,5.381235219632348,10.224514841733274,-1.1920928244535389e-07
4753_272,4753,272,1,0.0,2.0574729007694113,5.999999903571308,9.942526906373205,13.49092419289342,11.0
4753_273,4753,273,2,0.0,0.4244247461867161,5.999999903571308,11.5755750609559,16.59376662824068,6.000000476837158
4753_274,4753,274,3,0.0,0.0,5.999999903571308,12.828656982636438,18.97466136832899,4.0
4753_275,4753,275,4,0.0,0.0,5.999999903571308,13.885053909175102,20.981848482215533,10.000000953674316
4753_276,4753,276,5,0.0,0.0,5.999999903571308,14.815758284964854,22.750215828799853,11.0
4753_277,4753,277,6,0.0,0.0,5.999999903571308,15.657179357580262,24.34894211423119,1.0
4759_271,4759,271,1,0.0,0.0,1.9999999972006282,5.072342165836416,7.837545956882373,3.0
4759_272,4759,272,2,0.0,0.0,1.9999999972006282,6.3449479603361265,10.255536664358818,5.0
4759_273,4759,273,3,0.0,0.0,1.9999999972006282,7.32145273151416,12.110926190887831,4.0
4759_274,4759,274,4,0.0,0.0,1.9999999972006282,8.144684334472204,13.675091916564119,2.0
4759_275,4759,275,5,0.0,0.0,1.9999999972006282,8.869965936409372,15.053149584828258,4.0
4759_276,4759,276,6,0.0,0.0,1.9999999972006282,9.525670625594215,16.299008948466444,5.0
4769_270,4769,270,1,0.8231690602471753,3.27539682383706,5.999999903571308,8.724602983305557,11.17683074689544,12.000001907348633
4769_271,4769,271,2,0.0,2.146829276127631,5.999999903571308,9.853170531014985,13.321144292311644,9.0
4769_272,4769,272,3,0.0,1.2808489390129534,5.999999903571308,10.719150868129663,14.966533946398343,5.0
4769_273,4769,273,4,0.0,0.5507937441028119,5.999999903571308,11.449206063039805,16.353661590219573,6.000000476837158
4769_274,4769,274,5,0.0,0.0,5.999999903571308,12.092397601562368,17.575745577261635,4.0
4769_275,4769,275,6,0.0,0.0,5.999999903571308,12.673887200535805,18.68059395441736,6.000000476837158
4772_272,4772,272,1,3.6382576809267366,7.125462527429708,11.000000286735167,14.874538046040627,18.361742892543596,12.000001907348633
4772_273,4772,273,2,0.588924050901035,5.520576439598724,11.000000286735167,16.47942413387161,21.4110765225693,7.0
4772_274,4772,274,3,0.0,4.289104031774038,11.000000286735167,17.710896541696297,23.75091251223987,1.0
4772_275,4772,275,4,0.0,3.250924768124248,11.000000286735167,18.749075805346088,25.723485498352026,1.0
4772_276,4772,276,5,0.0,2.3362704755384414,11.000000286735167,19.663730097931893,27.461357186179256,11.0
4772_277,4772,277,6,0.0,1.509359787290327,11.000000286735167,20.49064078618001,29.032513288672824,5.0
4774_271,4774,271,1,0.0,0.0,1.0000000210215638,3.3420156037544952,5.449902685530095,3.0
4774_272,4774,272,2,0.0,0.0,1.0000000210215638,4.3121102214116025,7.2931127204097015,3.0
4774_273,4774,273,3,0.0,0.0,1.0000000210215638,5.056490002433032,8.707457524686463,2.0
4774_274,4774,274,4,0.0,0.0,1.0000000210215638,5.6840311864874264,9.899805350038624,2.0
4774_275,4774,275,5,0.0,0.0,1.0000000210215638,6.2369060683761814,10.95028487212008,8.0
4774_276,4774,276,6,0.0,0.0,1.0000000210215638,6.736743168364246,11.899990954118742,6.000000476837158
4781_265,4781,265,1,2.7783837494636154,5.251826160959718,8.000000254724139,10.74817434848856,13.221616759984663,11.0
4781_266,4781,266,2,0.6155193754735029,4.113495179560104,8.000000254724139,11.886505329888173,15.384481133974774,6.000000476837158
4781_267,4781,267,3,0.0,3.2400230962796055,8.000000254724139,12.759977413168672,17.044105339475607,5.0
4781_268,4781,268,4,0.0,2.503652067195296,8.000000254724139,13.49634844225298,18.443233265245183,7.0
4781_269,4781,269,5,0.0,1.8548961670630115,8.000000254724139,14.145104342385267,19.67588971292156,4.0
4781_270,4781,270,6,0.0,1.2683760006657332,8.000000254724139,14.731624508782545,20.790296325107136,4.0
4819_269,4819,269,1,0.0,0.0,1.9999999972006282,6.781248639217068,11.084521564285753,15.0
4819_270,4819,270,2,0.0,0.0,1.9999999972006282,8.76170667181822,14.847453605043295,12.999998092651367
4819_271,4819,271,3,0.0,0.0,1.9999999972006282,10.2813655687928,17.7348529138473,17.0
4819_272,4819,272,4,0.0,0.0,1.9999999972006282,11.562497281233508,20.169043131370877,12.000001907348633
4819_273,4819,273,5,0.0,0.0,1.9999999972006282,12.691196978077945,22.313607764265882,27.999998092651367
4819_274,4819,274,6,0.0,0.0,1.9999999972006282,13.711619503515896,24.2524423938682,16.0
4864_270,4864,270,1,0.0,0.609285693536231,3.000000016322967,5.390714339109703,7.542431806052244,4.0
4864_271,4864,271,2,0.0,0.0,3.000000016322967,6.380980635367578,9.423968659512802,4.0
4864_272,4864,272,3,0.0,0.0,3.000000016322967,7.140838689772214,10.867722666050103,9.0
4864_273,4864,273,4,0.0,0.0,3.000000016322967,7.781428661896439,12.08486359578152,6.000000476837158
4864_274,4864,274,5,0.0,0.0,3.000000016322967,8.345799756856483,13.157186281313663,6.000000476837158
4864_275,4864,275,6,0.0,0.0,3.000000016322967,8.856030227913909,14.126640092557064,8.0
4867_268,4867,268,1,8.472792891270633,11.090991850184423,14.000000977611684,16.909010105038945,19.527209063952736,11.0
4867_269,4867,269,2,6.1833483398499265,9.886040816536926,14.000000977611684,18.11396113868644,21.81665361537344,9.0
4867_270,4867,270,3,4.426595748063436,8.96144936922606,14.000000977611684,19.03855258599731,23.573406207159934,19.99999618530273
4867_271,4867,271,4,2.945584804929579,8.18198272275716,14.000000977611684,19.818019232466206,25.054417150293787,15.0
4867_272,4867,272,5,1.6407879707665636,7.495258821516979,14.000000977611684,20.50474313370639,26.359213984456805,12.999998092651367
4867_273,4867,273,6,0.4611614638910382,6.874412958315964,14.000000977611684,21.125588996907403,27.53884049133233,12.000001907348633
4877_269,4877,269,1,0.0,0.0,1.0000000210215638,2.3910373535053844,3.6430143450455805,3.0
4877_270,4877,270,2,0.0,0.0,1.0000000210215638,2.9672238823874753,4.737786723602687,7.0
4877_271,4877,271,3,0.0,0.0,1.0000000210215638,3.409347356108622,5.577835115363473,2.0
4877_272,4877,272,4,0.0,0.0,1.0000000210215638,3.7820746859892047,6.286028669069598,3.0
4877_273,4877,273,5,0.0,0.0,1.0000000210215638,4.110454055695363,6.909959715044922,5.0
4877_274,4877,274,6,0.0,0.0,1.0000000210215638,4.4073316987691555,7.474036497747408,4.0
4897_269,4897,269,1,6.500833931727165,8.632056871527851,11.000000286735167,13.367943701942483,15.49916664174317,3.0
4897_270,4897,270,2,4.637218208110126,7.651222594016916,11.000000286735167,14.348777979453418,17.362782365360207,3.0
4897_271,4897,271,3,3.207215568156835,6.898601982147931,11.000000286735167,15.101398591322404,18.792785005313497,1.0
4897_272,4897,272,4,2.0016675767191625,6.264113456320536,11.000000286735167,15.735887117149797,19.998332996751174,3.0
4897_273,4897,273,5,0.9395584748573214,5.7051178434586,11.000000286735167,16.294882730011736,21.060442098613013,1.0
4897_274,4897,274,6,0.0,5.19974717969388,11.000000286735167,16.800253393776455,22.02066212440245,10.000000953674316
4907_268,4907,268,1,0.42872358642832653,2.120411734536259,4.000000085472021,5.879588436407782,7.571276584515715,1.0
4907_269,4907,269,2,0.0,1.3418607479001863,4.000000085472021,6.658139423043854,9.050547745403918,8.0
4907_270,4907,270,3,0.0,0.7444575643366815,4.000000085472021,7.25554260660736,10.185632429692404,10.000000953674316
4907_271,4907,271,4,0.0,0.24082338360049826,4.000000085472021,7.759176787343543,11.14255308355941,10.000000953674316
4907_272,4907,272,5,0.0,0.0,4.000000085472021,8.202887407881114,11.985617103781184,6.000000476837158
4907_273,4907,273,6,0.0,0.0,4.000000085472021,8.604032471743917,12.747805238522167,8.0
4910_269,4910,269,1,11.731394743283108,19.437716898805405,28.000000300907793,36.56228370301018,44.26860585853248,40.0
4910_270,4910,270,2,4.9927176804166535,15.891102988772554,28.000000300907793,40.108897613043034,51.00728292139893,33.999996185302734
4910_271,4910,271,3,0.0,13.169690419662762,28.000000300907793,42.83031018215282,56.17805169501115,37.0
4910_272,4910,272,4,0.0,10.875433496703021,28.000000300907793,45.12456710511256,60.53721141615716,37.999996185302734
4910_273,4910,273,5,0.0,8.854152571188692,28.000000300907793,47.145848030626894,64.37770822688746,43.00000381469727
4910_274,4910,274,6,0.0,7.026774932655346,28.000000300907793,48.97322566916024,67.84978274369486,32.000003814697266
4928_272,4928,272,1,5.6460401533851226,10.550637483111242,16.000001195503753,21.449364907896264,26.353962237622383,22.0
4928_273,4928,273,2,1.3572890654569196,8.293437127134467,16.000001195503753,23.70656526387304,30.642713325550588,24.000001907348636
4928_274,4928,274,3,0.0,6.561426376717771,16.000001195503753,25.438576014289737,33.93358778004202,16.0
4928_275,4928,275,4,0.0,5.101273770718732,16.000001195503753,26.89872862028877,36.70792327974101,12.000001907348633
4928_276,4928,276,5,0.0,3.814853500473486,16.000001195503753,28.18514889053402,39.152161922065574,24.000001907348636
4928_277,4928,277,6,0.0,2.65184067730344,16.000001195503753,29.348161713704066,41.36192256534996,9.0
4941_266,4941,266,1,0.0,0.0,3.000000016322967,6.209785014743543,9.098691640015723,12.999998092651367
4941_267,4941,267,2,0.0,0.0,3.000000016322967,7.53932149339105,11.624852423280455,1.0
4941_268,4941,268,3,0.0,0.0,3.000000016322967,8.559510714959794,13.56324376825355,2.0
4941_269,4941,269,4,0.0,0.0,3.000000016322967,9.419570013164119,15.197383263708478,4.0
4941_270,4941,270,5,0.0,0.0,3.000000016322967,10.177297465950431,16.637089060708533,4.0
4941_271,4941,271,6,0.0,0.0,3.000000016322967,10.862335446493487,17.938682592956056,10.000000953674316
4942_271,4942,271,1,0.0,0.0,1.9999999972006282,4.7678186669916744,7.258941809708684,5.0
4942_272,4942,272,2,0.0,0.0,1.9999999972006282,5.914286698208585,9.437266832180468,12.000001907348633
4942_273,4942,273,3,0.0,0.0,1.9999999972006282,6.794002559416425,11.108754410512942,8.0
4942_274,4942,274,4,0.0,0.0,1.9999999972006282,7.53563733678272,12.517883622216742,6.000000476837158
4942_275,4942,275,5,0.0,0.0,1.9999999972006282,8.189030692246451,13.759351379684597,9.0
4942_276,4942,276,6,0.0,0.0,1.9999999972006282,8.779743438737574,14.881724024832687,8.0
4946_266,4946,266,1,3.631069353226602,5.7006006896955075,8.000000254724139,10.29939981975277,12.368931156221675,4.0
4946_267,4946,267,2,1.821398920755409,4.748158204545852,8.000000254724139,11.251842304902425,14.178601588692867,21.000001907348636
4946_268,4946,268,3,0.4327899585727071,4.017323381192773,8.000000254724139,11.982677128255505,15.56721055087557,4.0
4946_269,4946,269,4,0.0,3.4012011246668763,8.000000254724139,12.598799384781401,16.737862057719212,12.999998092651367
4946_270,4946,270,5,0.0,2.858386519886671,8.000000254724139,13.141613989561606,17.769226739472067,5.0
4946_271,4946,271,6,0.0,2.3676446056264053,8.000000254724139,13.632355903821871,18.701651684870818,10.000000953674316
4958_272,4958,272,1,1.8519735167582771,3.8168639637706026,5.999999903571308,8.183135843372014,10.14802629038434,5.0
4958_273,4958,273,2,0.13380473025885298,2.9125794490010173,5.999999903571308,9.0874203581416,11.866195076883763,10.000000953674316
4958_274,4958,274,3,0.0,2.2186975360068564,5.999999903571308,9.781302271135761,13.184592356667832,12.000001907348633
4958_275,4958,275,4,0.0,1.6337280239698968,5.999999903571308,10.36627178317272,14.29605267719737,5.0
4958_276,4958,276,5,0.0,1.1183595380540412,5.999999903571308,10.881640269088575,15.275268876948083,6.000000476837158
4958_277,4958,277,6,0.0,0.6524308119281663,5.999999903571308,11.34756899521445,16.160547990863794,2.0
4968_268,4968,268,1,10.93744091073197,16.17769539288365,21.999998570692984,27.82230174850232,33.062556230653996,15.0
4968_269,4968,269,2,6.355179493441748,13.766018452387053,21.999998570692984,30.233978688998917,37.64481764794422,24.000001907348636
4968_270,4968,270,3,2.8390866419802414,11.915473649657487,21.999998570692984,32.08452349172848,41.16091049940573,30.0000057220459
4968_271,4968,271,4,0.0,10.355392215074316,21.999998570692984,33.64460492631165,44.12511389061501,24.000001907348636
4968_272,4968,272,5,0.0,8.980932879498267,21.999998570692984,35.0190642618877,46.73662950337682,35.0
4968_273,4968,273,6,0.0,7.738326657275119,21.999998570692984,36.26167048411085,49.09762008771496,11.0
4987_265,4987,265,1,0.0,1.8259432672517515,4.000000085472021,6.174056903692289,8.130775858066235,7.0
4987_266,4987,266,2,0.0,0.9254194477752171,4.000000085472021,7.074580723168824,9.84179920619696,8.0
4987_267,4987,267,3,0.0,0.2344232177729797,4.000000085472021,7.7655769531710614,11.154713598279782,11.0
4987_268,4987,268,4,0.0,0.0,4.000000085472021,8.348113721912558,12.261551630660449,7.0
4987_269,4987,269,5,0.0,0.0,4.000000085472021,8.861338917959447,13.236695512801896,2.0
4987_270,4987,270,6,0.0,0.0,4.000000085472021,9.325329961930402,14.118292970178805,7.0
4999_269,4999,269,1,0.0,0.0,0.0,3.381235055639959,6.424452141731115,-1.1920928244535389e-07
4999_270,4999,270,2,0.0,0.0,0.0,4.781788501364554,9.0855473777602,-1.1920928244535389e-07
4999_271,4999,271,3,0.0,0.0,0.0,5.8564709583759615,11.127477569947555,-1.1920928244535389e-07
4999_272,4999,272,4,0.0,0.0,0.0,6.762470179136646,12.84890435131896,-1.1920928244535389e-07
4999_273,4999,273,5,0.0,0.0,0.0,7.5606715161917615,14.365511790980419,-1.1920928244535389e-07
4999_274,4999,274,6,0.0,0.0,0.0,8.28230068508662,15.73662972252942,-1.1920928244535389e-07
5017_271,5017,271,1,6.341492346264673,8.548194256035845,11.000000286735167,13.451806317434489,15.658508227205662,9.0
5017_272,5017,272,2,4.411875176899039,7.532622945812042,11.000000286735167,14.467377627658292,17.588125396571296,11.0
5017_273,5017,273,3,2.9312278463772206,6.753347671260165,11.000000286735167,15.246652902210169,19.068772727093112,7.0
5017_274,5017,274,4,1.682984405794178,6.096388225336526,11.000000286735167,15.903612348133809,20.317016167676158,5.0
5017_275,5017,275,5,0.5832598581205968,5.51759533444755,11.000000286735167,16.482405239022786,21.41674071534974,10.000000953674316
5017_276,5017,276,6,0.0,4.994326563243243,11.000000286735167,17.00567401022709,22.41096770359163,5.0
5053_271,5053,271,1,8.306793030642357,14.793166608244789,21.999998570692984,29.20683053314118,35.69320411074361,32.000003814697266
5053_272,5053,272,2,2.6348815835909853,11.807999067654837,21.999998570692984,32.19199807373113,41.36511555779498,12.999998092651367
5053_273,5053,273,3,0.0,9.51739945012139,21.999998570692984,34.48259769126458,45.7173262845443,17.0
5053_274,5053,274,4,0.0,7.586334645796592,21.999998570692984,36.41366249558938,49.386409650794235,16.0
5053_275,5053,275,5,0.0,5.885032400240604,21.999998570692984,38.114964741145364,52.61893698812291,18.0
5053_276,5053,276,6,0.0,4.346937600714167,21.999998570692984,39.653059540671805,55.54136508686878,26.000001907348636
5060_268,5060,268,1,15.847400541344507,20.656614823322208,26.000001044753873,31.343387266185537,36.15260154816324,24.000001907348636
5060_269,5060,269,2,11.642055719476435,18.443311781407687,26.000001044753873,33.55669030810006,40.357946370031314,16.0
5060_270,5060,270,3,8.415181143899492,16.744984624770744,26.000001044753873,35.255017464737,43.58482094560826,24.999998092651367
5060_271,5060,271,4,5.694800037935142,15.313228601890543,26.000001044753873,36.6867734876172,46.30520205157261,26.000001907348636
5060_272,5060,272,5,3.298096170731945,14.051826223596926,26.000001044753873,37.94817586591082,48.7019059187758,36.000003814697266
5060_273,5060,273,6,1.1313102490773055,12.911431303628047,26.000001044753873,39.088570785879696,50.868691840430444,36.000003814697266
5063_266,5063,266,1,0.0,1.5324603681011668,4.000000085472021,6.467539802842874,8.688402521418286,3.0
5063_267,5063,267,2,0.0,0.510371951471885,4.000000085472021,7.489628219472156,10.630402396250286,6.000000476837158
5063_268,5063,268,3,0.0,0.0,4.000000085472021,8.273904245652487,12.120551310860643,4.0
5063_269,5063,269,4,0.0,0.0,4.000000085472021,8.935079520213728,13.376804957364554,5.0
5063_270,5063,270,5,0.0,0.0,4.000000085472021,9.517586630693868,14.483586638123477,1.0
5063_271,5063,271,6,0.0,0.0,4.000000085472021,10.044213313082029,15.484193762362066,2.0
5073_267,5073,267,1,11.079775630403208,12.936757466728702,14.99999910577458,17.063240744820458,18.92022258114595,36.000003814697266
5073_268,5073,268,2,9.455965899370996,12.082134797383006,14.99999910577458,17.917863414166153,20.54403231217816,29.000001907348636
5073_269,5073,269,3,8.209972869407125,11.426359758655433,14.99999910577458,18.573638452893725,21.790025342142034,46.9999885559082
5073_270,5073,270,4,7.159552155031837,10.873515827682823,14.99999910577458,19.126482383866335,22.840446056517322,42.00000381469727
5073_271,5073,271,5,6.234112927853721,10.386450546859912,14.99999910577458,19.613547664689246,23.76588528369544,45.999996185302734
5073_272,5073,272,6,5.397451913434583,9.946109874048549,14.99999910577458,20.05388833750061,24.602546298114575,29.000001907348636
5076_272,5076,272,1,28.508053176011316,38.214944386370775,49.00000525187274,59.78506611737471,69.49195732773417,30.0000057220459
5076_273,5076,273,2,20.020008706690014,33.74762590486054,49.00000525187274,64.25238459888494,77.98000179705548,36.000003814697266
5076_274,5076,274,3,13.506903110214232,30.31973187010056,49.00000525187274,67.68027863364492,84.49310739353126,29.000001907348636
