row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
3384_275,3384,275,6,0.0,0.4877853989601135,1.7529950141906738,3.5954089164733887,5.724004745483398,5.0
3385_272,3385,272,1,0.0,0.0508570671081543,1.1912996768951416,2.6017472743988037,4.45505428314209,-1.1920928244535389e-07
3385_273,3385,273,2,0.0,0.23611319065093994,1.5491087436676025,3.2508187294006348,5.610446929931641,2.0
3385_274,3385,274,3,0.0,0.30752313137054443,1.706613302230835,3.619893789291382,6.3204803466796875,5.0
3385_275,3385,275,4,0.0,0.533043622970581,2.064988613128662,4.248036861419678,7.340166091918945,-1.1920928244535389e-07
3385_276,3385,276,5,0.0,0.6668432950973511,2.3703701496124268,4.797091484069824,8.233891487121582,1.0
3385_277,3385,277,6,0.0,0.7328910827636719,2.5795016288757324,5.228152275085449,8.929261207580566,1.0
3388_268,3388,268,1,0.06264662742614746,0.10048076510429382,0.31318891048431396,1.3235752582550049,3.406022787094116,-1.1920928244535389e-07
3388_269,3388,269,2,0.05109900236129761,0.09573739767074585,0.3223860263824463,1.4944318532943726,3.9300649166107178,1.0
3388_270,3388,270,3,0.08155578374862671,0.1441715955734253,0.41638582944869995,1.6879618167877197,4.356119155883789,4.0
3388_271,3388,271,4,0.01699167490005493,0.06498759984970093,0.26821690797805786,1.589733600616455,4.405652046203613,1.0
3388_272,3388,272,5,0.051520347595214844,0.0939769446849823,0.2698763608932495,1.596266508102417,4.49061393737793,-1.1920928244535389e-07
3388_273,3388,273,6,0.043364644050598145,0.1005757749080658,0.27273768186569214,1.5911259651184082,4.498323917388916,3.0
3396_268,3396,268,1,1.3544089794158936,1.8332699537277222,2.808197021484375,5.349143981933594,9.535428047180176,-1.1920928244535389e-07
3396_269,3396,269,2,1.4994089603424072,1.9980019330978394,3.0843820571899414,6.0810346603393555,10.981515884399414,1.0
3396_270,3396,270,3,1.512578010559082,1.9755185842514038,3.073030948638916,6.2173871994018555,11.472381591796875,2.0
3396_271,3396,271,4,1.6308677196502686,2.078141450881958,3.044556140899658,6.27518367767334,11.745033264160156,5.0
3396_272,3396,272,5,1.5703198909759521,2.0233871936798096,2.9715895652770996,6.236172676086426,11.852252960205078,6.000000476837158
3396_273,3396,273,6,1.5615766048431396,2.0607972145080566,3.101466178894043,6.456754207611084,12.164226531982422,10.000000953674316
3398_272,3398,272,1,0.06972634792327881,0.5100499391555786,1.1779509782791138,2.000962734222412,2.8502073287963867,-1.1920928244535389e-07
3398_273,3398,273,2,0.020237207412719727,0.44462648034095764,1.1586865186691284,2.0454025268554688,2.9593710899353027,1.0
3398_274,3398,274,3,0.04244124889373779,0.4510805308818817,1.190289855003357,2.1092000007629395,3.063281774520874,2.0
3398_275,3398,275,4,0.0106048583984375,0.39141055941581726,1.0722908973693848,1.9897472858428955,2.9509620666503906,-1.1920928244535389e-07
3398_276,3398,276,5,0.006787657737731934,0.3495478332042694,0.9670462012290955,1.84409499168396,2.8025333881378174,-1.1920928244535389e-07
3398_277,3398,277,6,0.0,0.29808509349823,0.8603681921958923,1.7063226699829102,2.655649185180664,-1.1920928244535389e-07
3407_272,3407,272,1,0.0,0.0,0.03876161575317383,0.30690115690231323,1.2145655155181885,-1.1920928244535389e-07
3407_273,3407,273,2,0.0,0.0,0.15525096654891968,0.5706393718719482,1.7976666688919067,3.0
3407_274,3407,274,3,0.0,0.04398965835571289,0.29266834259033203,0.8711858987808228,2.3758933544158936,5.0
3407_275,3407,275,4,0.0,0.07451561093330383,0.37246155738830566,1.1125273704528809,2.877321243286133,3.0
3407_276,3407,276,5,0.0,0.04432085156440735,0.37346214056015015,1.2434272766113281,3.2198843955993652,1.0
3407_277,3407,277,6,0.0,0.03163221478462219,0.4027249813079834,1.391150712966919,3.525300979614258,-1.1920928244535389e-07
3409_268,3409,268,1,1.7921357154846191,2.206219434738159,2.779582977294922,3.6331491470336914,4.8218560218811035,-1.1920928244535389e-07
3409_269,3409,269,2,1.6254879236221313,2.1044085025787354,2.799257516860962,3.837686538696289,5.289138317108154,2.0
3409_270,3409,270,3,1.6216555833816528,2.1866888999938965,3.027867317199707,4.242403984069824,5.880829811096191,11.0
3409_271,3409,271,4,1.7591626644134521,2.4210503101348877,3.3967490196228027,4.7649335861206055,6.566368103027344,9.0
3409_272,3409,272,5,1.8011600971221924,2.5305957794189453,3.6162493228912354,5.092119216918945,7.010456562042236,3.0
3409_273,3409,273,6,1.9370814561843872,2.72892427444458,3.932500123977661,5.522567272186279,7.544318199157715,2.0
3423_269,3423,269,1,0.0,0.1070605218410492,0.48916131258010864,1.5780893564224243,2.9864399433135986,-1.1920928244535389e-07
3423_270,3423,270,2,0.01256340742111206,0.06214261054992676,0.3694301247596741,1.518731713294983,3.025442361831665,-1.1920928244535389e-07
3423_271,3423,271,3,0.04831564426422119,0.0683550238609314,0.335305392742157,1.4978928565979004,3.0693790912628174,1.0
3423_272,3423,272,4,0.04632478952407837,0.06732216477394104,0.29265397787094116,1.4982032775878906,3.1154847145080566,-1.1920928244535389e-07
3423_273,3423,273,5,0.058884263038635254,0.09273242950439453,0.3401324152946472,1.613891363143921,3.272056818008423,1.0
3423_274,3423,274,6,0.048673272132873535,0.10446038842201233,0.41186437010765076,1.7563763856887817,3.424252986907959,-1.1920928244535389e-07
3462_267,3462,267,1,3.7527623176574707,5.131595611572266,6.813039779663086,8.65576171875,10.606855392456055,5.0
3462_268,3462,268,2,3.2411937713623047,4.67302131652832,6.529674530029297,8.55672836303711,10.733278274536133,4.0
3462_269,3462,269,3,3.0497243404388428,4.49003267288208,6.404006004333496,8.519684791564941,10.822479248046875,15.0
3462_270,3462,270,4,3.0460362434387207,4.49326753616333,6.403450965881348,8.576854705810547,10.997669219970703,6.000000476837158
3462_271,3462,271,5,3.0161359310150146,4.476771354675293,6.402486801147461,8.597225189208984,11.111854553222656,4.0
3462_272,3462,272,6,3.0754787921905518,4.542497158050537,6.503461837768555,8.768953323364258,11.373688697814941,6.000000476837158
3467_268,3467,268,1,0.0,0.0,1.5660901069641113,3.849684715270996,6.520879745483398,-1.1920928244535389e-07
3467_269,3467,269,2,0.0,0.018337488174438477,1.764970302581787,4.312348365783691,7.387855529785156,1.0
3467_270,3467,270,3,0.0,0.27355313301086426,2.252223253250122,5.063108921051025,8.425064086914062,19.99999618530273
3467_271,3467,271,4,0.0,0.954300045967102,3.3377058506011963,6.596700668334961,10.346513748168945,12.000001907348633
3467_272,3467,272,5,0.07442522048950195,2.086760997772217,4.960015296936035,8.67951774597168,12.744370460510254,5.0
3467_273,3467,273,6,0.0,2.0065910816192627,5.0532708168029785,8.922927856445312,13.105766296386719,1.0
3480_265,3480,265,1,2.424747943878174,3.6063389778137207,4.980584621429443,6.473541259765625,8.128090858459473,5.0
3480_266,3480,266,2,2.010899543762207,3.2837111949920654,4.851632595062256,6.54642391204834,8.451295852661133,6.000000476837158
3480_267,3480,267,3,1.6815154552459717,2.9616992473602295,4.568074703216553,6.337006568908691,8.354423522949219,2.0
3480_268,3480,268,4,1.3928370475769043,2.6539063453674316,4.22725772857666,6.028476715087891,8.144803047180176,-1.1920928244535389e-07
3480_269,3480,269,5,1.2290534973144531,2.506993055343628,4.091890335083008,5.92609167098999,8.136937141418457,3.0
3480_270,3480,270,6,1.0589361190795898,2.3221969604492188,3.914885997772217,5.791537284851074,8.073066711425781,1.0
3481_267,3481,267,1,18.232215881347656,21.104196548461914,24.90338134765625,29.612398147583008,34.78651428222656,32.000003814697266
3481_268,3481,268,2,17.83566665649414,20.855030059814453,25.036827087402344,30.181312561035156,35.90069580078125,19.0
3481_269,3481,269,3,17.937171936035156,21.088897705078125,25.478849411010742,30.809375762939453,36.79973220825195,21.000001907348636
3481_270,3481,270,4,18.061861038208008,21.323543548583984,25.74156379699707,31.197124481201172,37.40815353393555,23.0
3481_271,3481,271,5,17.965045928955078,21.334205627441406,25.868520736694336,31.412988662719727,37.830711364746094,14.000000953674316
3481_272,3481,272,6,17.85357093811035,21.22296142578125,25.818180084228516,31.492341995239258,38.05314636230469,22.0
3486_267,3486,267,1,12.520557403564453,15.065067291259766,18.051280975341797,21.637088775634766,26.007022857666016,19.0
3486_268,3486,268,2,11.929893493652344,14.645404815673828,17.90169334411621,21.801010131835938,26.678173065185547,19.0
3486_269,3486,269,3,11.9847412109375,14.821252822875977,18.15555191040039,22.144865036010742,27.269229888916016,19.0
3486_270,3486,270,4,12.188048362731934,15.093833923339844,18.400192260742188,22.44300079345703,27.779491424560547,24.000001907348636
3486_271,3486,271,5,12.365276336669922,15.36130142211914,18.72864532470703,22.810813903808594,28.354272842407227,22.0
3486_272,3486,272,6,12.198841094970703,15.207104682922363,18.59244728088379,22.780380249023438,28.473791122436523,15.0
3496_268,3496,268,1,5.646742820739746,7.952082633972168,10.560049057006836,13.418285369873047,16.749195098876953,5.0
3496_269,3496,269,2,5.207596302032471,7.802421569824219,10.876421928405762,14.204268455505371,18.125789642333984,9.0
3496_270,3496,270,3,4.582118034362793,7.288761615753174,10.518181800842285,14.067102432250977,18.29283905029297,6.000000476837158
3496_271,3496,271,4,3.865330696105957,6.6041083335876465,9.87808895111084,13.595001220703125,18.113370895385742,14.000000953674316
3496_272,3496,272,5,2.748961925506592,5.478866100311279,8.727142333984375,12.550325393676758,17.286117553710938,7.0
3496_273,3496,273,6,1.7765889167785645,4.355220794677734,7.499349594116211,11.398513793945312,16.308216094970703,8.0
3502_269,3502,269,1,0.524014949798584,3.027113437652588,5.916983604431152,9.185205459594727,12.807016372680664,6.000000476837158
3502_270,3502,270,2,0.01299905776977539,2.886883020401001,6.385629653930664,10.240888595581055,14.475687980651855,19.0
3502_271,3502,271,3,0.0,2.7503483295440674,6.477307319641113,10.563943862915039,15.052888870239258,8.0
3502_272,3502,272,4,0.0,2.5574564933776855,6.3105878829956055,10.485475540161133,15.1414794921875,6.000000476837158
3502_273,3502,273,5,0.0,2.35190749168396,6.12563943862915,10.331632614135742,15.147148132324219,5.0
3502_274,3502,274,6,0.0,2.1734297275543213,6.020349502563477,10.334739685058594,15.28148078918457,9.0
3508_267,3508,267,1,0.0,0.7785971164703369,2.1207470893859863,3.7805240154266357,5.52544641494751,5.0
3508_268,3508,268,2,0.0,1.1744345426559448,2.877890110015869,4.877438545227051,6.890908241271973,3.0
3508_269,3508,269,3,0.0,1.3152782917022705,3.164008617401123,5.272871494293213,7.340653419494629,4.0
3508_270,3508,270,4,0.0,1.390148401260376,3.297532081604004,5.457087516784668,7.553231716156006,6.000000476837158
3508_271,3508,271,5,0.0,1.3933281898498535,3.3671934604644775,5.562255859375,7.681978225708008,7.0
3508_272,3508,272,6,0.0,1.4059678316116333,3.435838222503662,5.668753623962402,7.800533294677734,4.0
3510_268,3510,268,1,4.897625923156738,7.010672092437744,9.41612434387207,11.952293395996094,14.598671913146973,6.000000476837158
3510_269,3510,269,2,4.685806751251221,6.934784889221191,9.576343536376953,12.319515228271484,15.237700462341309,4.0
3510_270,3510,270,3,4.453320503234863,6.76478910446167,9.443452835083008,12.236272811889648,15.291858673095703,12.000001907348633
3510_271,3510,271,4,4.592665195465088,6.971072673797607,9.671544075012207,12.542972564697266,15.748945236206055,5.0
3510_272,3510,272,5,4.38372802734375,6.800744533538818,9.527495384216309,12.390262603759766,15.70665168762207,8.0
3510_273,3510,273,6,4.576022624969482,7.035968780517578,9.823312759399414,12.791096687316895,16.227474212646484,11.0
3534_269,3534,269,1,9.394426345825195,11.858823776245117,14.686615943908691,17.88010025024414,21.53938102722168,19.99999618530273
3534_270,3534,270,2,9.061262130737305,11.778815269470215,15.008269309997559,18.62152099609375,22.832401275634766,14.000000953674316
3534_271,3534,271,3,9.064638137817383,11.93669319152832,15.335538864135742,19.15387535095215,23.647079467773438,12.000001907348633
3534_272,3534,272,4,8.653067588806152,11.568069458007812,14.977709770202637,18.904027938842773,23.591821670532227,14.000000953674316
3534_273,3534,273,5,7.830178260803223,10.726593971252441,14.081254005432129,17.971294403076172,22.77252960205078,12.000001907348633
3534_274,3534,274,6,7.147356033325195,10.014469146728516,13.33121395111084,17.254825592041016,22.13838768005371,24.000001907348636
3542_269,3542,269,1,34.773460388183594,39.01784896850586,43.72111129760742,48.7423210144043,54.26490783691406,45.999996185302734
3542_270,3542,270,2,33.89820861816406,38.57133483886719,43.87042236328125,49.46690368652344,55.79990768432617,44.00000381469727
3542_271,3542,271,3,33.71925354003906,38.664974212646484,44.19841766357422,50.07648468017578,56.851104736328125,53.00000381469727
3542_272,3542,272,4,33.66138458251953,38.815025329589844,44.49482727050781,50.61011505126953,57.80231475830078,37.0
3542_273,3542,273,5,33.531166076660156,38.87565231323242,44.72027587890625,50.98904037475586,58.52362823486328,53.999977111816406
3542_274,3542,274,6,33.17748260498047,38.57825469970703,44.480995178222656,50.92806625366211,58.66873550415039,60.00001907348633
3545_271,3545,271,1,13.440938949584961,19.897228240966797,28.020978927612305,37.28096389770508,47.07694625854492,24.999998092651367
3545_272,3545,272,2,11.611685752868652,18.313648223876953,27.267065048217773,37.40388488769531,48.22843933105469,26.000001907348636
3545_273,3545,273,3,10.68509578704834,17.416309356689453,26.57415771484375,36.96650314331055,48.25608444213867,30.0000057220459
3545_274,3545,274,4,10.542346954345703,17.397153854370117,26.568330764770508,37.17156219482422,48.896995544433594,37.0
3545_275,3545,275,5,9.58491325378418,16.426179885864258,25.54645347595215,36.111942291259766,48.091468811035156,24.000001907348636
3545_276,3545,276,6,8.94094467163086,15.685842514038086,24.826066970825195,35.56237030029297,47.844947814941406,31.0
3559_266,3559,266,1,2.3968851566314697,4.323887825012207,6.446417331695557,8.694499969482422,11.121227264404297,9.0
3559_267,3559,267,2,2.044783115386963,4.127766132354736,6.507271766662598,8.987563133239746,11.704336166381836,8.0
3559_268,3559,268,3,1.9261283874511719,4.077516555786133,6.501784324645996,9.037338256835938,11.872002601623535,2.0
3559_269,3559,269,4,1.8602275848388672,4.0409440994262695,6.4493088722229,9.005437850952148,11.936387062072754,12.000001907348633
3559_270,3559,270,5,1.8117785453796387,4.036108016967773,6.470047950744629,9.01446533203125,12.037689208984375,3.0
3559_271,3559,271,6,1.7327427864074707,3.952787399291992,6.3802666664123535,8.967366218566895,12.064209938049316,9.0
3573_267,3573,267,1,12.516024589538574,16.30018424987793,20.4078369140625,24.682476043701172,29.658676147460938,30.0000057220459
3573_268,3573,268,2,11.456210136413574,15.685931205749512,20.409244537353516,25.2701473236084,31.125530242919922,4.0
3573_269,3573,269,3,11.41547679901123,15.980927467346191,21.02969741821289,26.228565216064453,32.624778747558594,17.0
3573_270,3573,270,4,10.874137878417969,15.633456230163574,20.836519241333008,26.292987823486328,33.18342971801758,26.000001907348636
3573_271,3573,271,5,11.054133415222168,16.011844635009766,21.415897369384766,27.07685089111328,34.43584060668945,18.0
3573_272,3573,272,6,10.466039657592773,15.4498291015625,20.91864776611328,26.832277297973633,34.56604766845703,22.0
3575_270,3575,270,1,21.552356719970703,28.32941436767578,37.73924255371094,50.58866882324219,67.18597412109375,37.0
3575_271,3575,271,2,20.448766708374023,26.837900161743164,36.18463134765625,49.547393798828125,67.50740051269531,24.999998092651367
3575_272,3575,272,3,19.89710807800293,26.03530502319336,35.03683090209961,48.223472595214844,66.62153625488281,32.000003814697266
3575_273,3575,273,4,20.079246520996094,26.170223236083984,34.78109359741211,47.81809616088867,66.63018798828125,60.999996185302734
3575_274,3575,274,5,19.851961135864258,25.991384506225586,34.518760681152344,47.31926345825195,66.3977279663086,45.999996185302734
3575_275,3575,275,6,19.522457122802734,25.61041259765625,34.039852142333984,46.787841796875,65.91144561767578,22.0
3602_271,3602,271,1,1.011181116104126,2.2655792236328125,3.5136024951934814,4.68544864654541,5.845928192138672,4.0
3602_272,3602,272,2,0.8334999084472656,2.2031266689300537,3.5778050422668457,4.809504985809326,6.045762062072754,2.0
3602_273,3602,273,3,0.7560205459594727,2.178925037384033,3.547147274017334,4.759268760681152,6.027800559997559,6.000000476837158
3602_274,3602,274,4,0.7282309532165527,2.1881003379821777,3.5666158199310303,4.781749725341797,6.084951400756836,2.0
3602_275,3602,275,5,0.6658849716186523,2.154728889465332,3.534802198410034,4.717836380004883,6.045746803283691,7.0
3602_276,3602,276,6,0.6555845737457275,2.143596649169922,3.5077321529388428,4.706537246704102,6.054899215698242,3.0
3604_269,3604,269,1,14.729442596435547,18.240497589111328,21.86422348022461,25.43405532836914,29.094396591186523,30.0000057220459
3604_270,3604,270,2,13.481802940368652,17.336463928222656,21.452465057373047,25.386791229248047,29.428159713745117,24.000001907348636
3604_271,3604,271,3,13.10218620300293,17.123769760131836,21.37066078186035,25.43661880493164,29.6799373626709,1.0
3604_272,3604,272,4,13.268190383911133,17.4246826171875,21.766542434692383,25.939212799072266,30.352954864501953,-1.1920928244535389e-07
3604_273,3604,273,5,13.33178997039795,17.571678161621094,21.9232120513916,26.054988861083984,30.59510040283203,-1.1920928244535389e-07
3604_274,3604,274,6,13.324665069580078,17.559371948242188,21.874652862548828,26.06403160095215,30.669431686401367,1.0
3611_266,3611,266,1,0.0,0.0,0.0,0.6628599166870117,4.984160423278809,-1.1920928244535389e-07
3611_267,3611,267,2,0.0,0.0,0.0,2.2202014923095703,9.53514289855957,-1.1920928244535389e-07
3611_268,3611,268,3,0.0,0.0,0.0,5.1810383796691895,15.264737129211426,-1.1920928244535389e-07
3611_269,3611,269,4,0.0,0.0,0.5157051086425781,7.903874397277832,20.391679763793945,14.000000953674316
3611_270,3611,270,5,0.0,0.0,1.5508766174316406,10.798371315002441,25.144039154052734,24.999998092651367
3611_271,3611,271,6,0.0,0.0,2.2473220825195312,12.839290618896484,28.61968421936035,14.000000953674316
3628_272,3628,272,1,2.16605806350708,3.959164619445801,5.864595413208008,7.741306304931641,9.557411193847656,11.0
3628_273,3628,273,2,1.893892526626587,3.838916301727295,5.945985317230225,7.950838565826416,9.904308319091797,6.000000476837158
3628_274,3628,274,3,1.8149158954620361,3.8332881927490234,5.969633102416992,7.979754447937012,9.996217727661133,9.0
3628_275,3628,275,4,1.6609392166137695,3.7219738960266113,5.86666202545166,7.893218517303467,9.959688186645508,7.0
3628_276,3628,276,5,1.4859495162963867,3.584165096282959,5.74746036529541,7.750711441040039,9.862717628479004,7.0
3628_277,3628,277,6,1.5159411430358887,3.6287684440612793,5.811324596405029,7.8656158447265625,10.020756721496582,2.0
3639_271,3639,271,1,6.156205654144287,7.660576820373535,9.589972496032715,11.9946870803833,15.11727523803711,12.999998092651367
3639_272,3639,272,2,6.150801658630371,7.822956085205078,10.079231262207031,12.969772338867188,16.811838150024414,15.0
3639_273,3639,273,3,6.085621356964111,7.838363170623779,10.261770248413086,13.4398193359375,17.704612731933594,10.000000953674316
3639_274,3639,274,4,6.04337215423584,7.836084365844727,10.285314559936523,13.660343170166016,18.29180908203125,18.0
3639_275,3639,275,5,6.138953685760498,7.990662574768066,10.525237083435059,14.047173500061035,18.97106170654297,14.000000953674316
3639_276,3639,276,6,5.990591049194336,7.827413558959961,10.375990867614746,14.026102066040039,19.1643009185791,11.0
3640_267,3640,267,1,6.3606438636779785,8.620832443237305,11.171489715576172,14.056100845336914,17.260234832763672,9.0
3640_268,3640,268,2,6.153355598449707,8.891901969909668,12.122811317443848,15.670586585998535,19.571577072143555,10.000000953674316
3640_269,3640,269,3,6.293684959411621,9.380528450012207,13.01828384399414,16.952299118041992,21.209976196289062,16.0
3640_270,3640,270,4,6.583373069763184,9.93455696105957,13.846824645996094,18.04448699951172,22.580440521240234,15.0
3640_271,3640,271,5,6.653360843658447,10.185842514038086,14.305652618408203,18.635967254638672,23.36727523803711,15.0
3640_272,3640,272,6,6.678017616271973,10.302884101867676,14.535590171813965,19.00406265258789,23.85614013671875,7.0
3651_270,3651,270,1,11.046985626220703,13.190330505371094,15.892619132995605,18.931705474853516,22.125957489013672,11.0
3651_271,3651,271,2,10.80746841430664,13.023600578308105,16.000408172607422,19.32673454284668,22.857357025146484,18.0
3651_272,3651,272,3,10.665367126464844,12.884726524353027,15.92723274230957,19.345521926879883,23.005924224853516,15.0
3651_273,3651,273,4,10.514808654785156,12.719772338867188,15.686485290527344,19.131074905395508,22.887704849243164,17.0
3651_274,3651,274,5,10.191888809204102,12.363309860229492,15.266223907470703,18.631988525390625,22.426898956298828,5.0
3651_275,3651,275,6,10.095592498779297,12.225828170776367,15.08377456665039,18.44306182861328,22.270877838134766,17.0
3656_270,3656,270,1,2.6382737159729004,3.948507785797119,5.6223602294921875,7.613410949707031,9.824629783630371,4.0
3656_271,3656,271,2,2.5611791610717773,3.9152331352233887,5.710444450378418,7.85438346862793,10.309344291687012,8.0
3656_272,3656,272,3,2.563694477081299,3.944636821746826,5.773067474365234,7.975998401641846,10.544328689575195,5.0
3656_273,3656,273,4,2.6062912940979004,4.021571159362793,5.8434624671936035,8.107102394104004,10.79205322265625,6.000000476837158
3656_274,3656,274,5,2.6484193801879883,4.086646556854248,5.917561054229736,8.188996315002441,10.9583101272583,6.000000476837158
3656_275,3656,275,6,2.6285886764526367,4.059650897979736,5.874528408050537,8.169281005859375,10.992385864257812,3.0
3657_267,3657,267,1,1.369908332824707,2.238332748413086,3.3345935344696045,4.639349937438965,6.1596598625183105,1.0
3657_268,3657,268,2,1.3198368549346924,2.258406162261963,3.4755125045776367,4.922492027282715,6.669522285461426,3.0
3657_269,3657,269,3,1.3871500492095947,2.4038267135620117,3.71703839302063,5.269964218139648,7.171403408050537,3.0
3657_270,3657,270,4,1.5315144062042236,2.645925521850586,4.065705299377441,5.758321285247803,7.845668792724609,6.000000476837158
3657_271,3657,271,5,1.6327612400054932,2.840297222137451,4.393676280975342,6.238969802856445,8.515987396240234,3.0
3657_272,3657,272,6,1.686967372894287,2.9479873180389404,4.615748405456543,6.619697570800781,9.048347473144531,3.0
3663_266,3663,266,1,7.101180553436279,9.88358211517334,12.970026969909668,16.120948791503906,19.391159057617188,12.999998092651367
3663_267,3663,267,2,5.924260139465332,8.864944458007812,12.290848731994629,15.765456199645996,19.429176330566406,16.0
3663_268,3663,268,3,5.545434951782227,8.539144515991211,12.077332496643066,15.723196029663086,19.6232967376709,12.000001907348633
3663_269,3663,269,4,5.471118450164795,8.507152557373047,12.09157943725586,15.863113403320312,19.989795684814453,10.000000953674316
3663_270,3663,270,5,5.238458633422852,8.298428535461426,11.894190788269043,15.688544273376465,19.97698211669922,10.000000953674316
3663_271,3663,271,6,5.19160795211792,8.23745346069336,11.851004600524902,15.747821807861328,20.16457748413086,12.000001907348633
3666_272,3666,272,1,7.141225337982178,9.360895156860352,11.792113304138184,14.25117301940918,16.843547821044922,12.000001907348633
3666_273,3666,273,2,6.738516807556152,9.116308212280273,11.81257152557373,14.486997604370117,17.362524032592773,12.999998092651367
3666_274,3666,274,3,6.593857765197754,9.050214767456055,11.805344581604004,14.546794891357422,17.573768615722656,15.0
3666_275,3666,275,4,6.6249098777771,9.140300750732422,11.923145294189453,14.738901138305664,17.91808319091797,9.0
3666_276,3666,276,5,6.672574520111084,9.219131469726562,12.008406639099121,14.804441452026367,18.10430335998535,10.000000953674316
3666_277,3666,277,6,6.7571258544921875,9.304854393005371,12.084574699401855,14.93311595916748,18.3282470703125,8.0
3670_265,3670,265,1,10.32150650024414,13.251794815063477,17.364654541015625,22.401649475097656,28.01488494873047,27.999998092651367
3670_266,3670,266,2,9.771600723266602,12.649686813354492,17.015525817871094,22.40209197998047,28.521516799926758,18.0
3670_267,3670,267,3,9.465612411499023,12.225311279296875,16.56655502319336,21.975421905517578,28.285947799682617,33.0
3670_268,3670,268,4,9.599727630615234,12.343659400939941,16.540176391601562,21.98027229309082,28.48072052001953,6.000000476837158
3670_269,3670,269,5,9.606714248657227,12.352727890014648,16.509363174438477,21.943809509277344,28.643844604492188,12.999998092651367
3670_270,3670,270,6,9.485692024230957,12.16428279876709,16.289714813232422,21.7951717376709,28.636756896972656,26.000001907348636
3694_268,3694,268,1,4.218418121337891,8.467527389526367,13.025229454040527,17.831096649169922,22.895389556884766,17.0
3694_269,3694,269,2,3.728618621826172,8.60759162902832,14.009370803833008,19.546226501464844,25.401216506958008,23.0
3694_270,3694,270,3,3.6587324142456055,8.943794250488281,14.675832748413086,20.5064697265625,26.717119216918945,33.0
3694_271,3694,271,4,3.4605350494384766,8.980192184448242,14.879792213439941,20.910320281982422,27.415151596069336,14.000000953674316
3694_272,3694,272,5,3.2330522537231445,8.937774658203125,14.984591484069824,21.096607208251953,27.855693817138672,16.0
3694_273,3694,273,6,3.0190534591674805,8.854226112365723,14.994361877441406,21.30561065673828,28.238380432128906,22.0
3699_272,3699,272,1,4.319892883300781,5.937471866607666,8.44591999053955,11.651824951171875,15.085458755493164,2.0
3699_273,3699,273,2,4.23269510269165,5.781909942626953,8.410006523132324,11.749300003051758,15.327299118041992,4.0
3699_274,3699,274,3,4.028979301452637,5.515008449554443,8.160168647766113,11.48945140838623,15.096256256103516,4.0
3699_275,3699,275,4,4.1920976638793945,5.71183443069458,8.341590881347656,11.717123031616211,15.388355255126953,10.000000953674316
3699_276,3699,276,5,4.1559343338012695,5.668260097503662,8.272808074951172,11.643688201904297,15.374897003173828,12.000001907348633
3699_277,3699,277,6,4.163917064666748,5.672921180725098,8.305256843566895,11.742294311523438,15.524995803833008,5.0
3715_269,3715,269,1,3.644265651702881,4.7632036209106445,5.879736423492432,6.968557357788086,8.091358184814453,4.0
3715_270,3715,270,2,3.4347083568573,4.64677619934082,5.8388848304748535,6.945948123931885,8.116954803466797,8.0
3715_271,3715,271,3,3.3726143836975098,4.648634433746338,5.834789752960205,6.911360740661621,8.107854843139648,6.000000476837158
3715_272,3715,272,4,3.3303205966949463,4.660472869873047,5.875061988830566,6.963237762451172,8.203408241271973,7.0
3715_273,3715,273,5,3.2637710571289062,4.6266374588012695,5.851363658905029,6.924563884735107,8.206722259521484,7.0
3715_274,3715,274,6,3.2156906127929688,4.58843994140625,5.8171586990356445,6.929816246032715,8.249672889709473,7.0
3719_270,3719,270,1,3.4182252883911133,4.870481491088867,6.655028343200684,8.764688491821289,11.26054573059082,9.0
3719_271,3719,271,2,3.417733669281006,5.017354965209961,7.075694561004639,9.52035903930664,12.460269927978516,12.999998092651367
3719_272,3719,272,3,3.496554374694824,5.193591117858887,7.389279842376709,10.00990104675293,13.194709777832031,10.000000953674316
3719_273,3719,273,4,3.5285844802856445,5.2640275955200195,7.48349666595459,10.210115432739258,13.594579696655273,11.0
3719_274,3719,274,5,3.645111083984375,5.43309211730957,7.7194695472717285,10.50859260559082,14.062868118286133,9.0
3719_275,3719,275,6,3.6398963928222656,5.4548492431640625,7.790144920349121,10.676198959350586,14.377360343933105,9.0
3737_266,3737,266,1,10.283241271972656,12.74742603302002,15.52783489227295,18.488845825195312,21.76097869873047,18.0
3737_267,3737,267,2,10.064152717590332,12.780096054077148,15.934259414672852,19.25973892211914,23.03302001953125,17.0
3737_268,3737,268,3,9.994617462158203,12.865486145019531,16.15281105041504,19.637042999267578,23.67906379699707,7.0
3737_269,3737,269,4,10.035818099975586,13.007955551147461,16.368555068969727,19.997739791870117,24.30921745300293,12.000001907348633
3737_270,3737,270,5,10.213897705078125,13.321566581726074,16.841455459594727,20.599956512451172,25.15320587158203,19.0
3737_271,3737,271,6,10.319046020507812,13.485300064086914,17.10123634338379,21.02524185180664,25.76746368408203,21.000001907348636
3738_269,3738,269,1,0.0,0.2145387828350067,0.6171375513076782,1.0992937088012695,1.5736335515975952,-1.1920928244535389e-07
3738_270,3738,270,2,0.0,0.17072507739067078,0.6348624229431152,1.1824088096618652,1.7039812803268433,-1.1920928244535389e-07
3738_271,3738,271,3,0.0,0.14603613317012787,0.6399788856506348,1.2166746854782104,1.7622654438018799,-1.1920928244535389e-07
3738_272,3738,272,4,0.0,0.12401135265827179,0.5958101153373718,1.1779179573059082,1.7333906888961792,-1.1920928244535389e-07
