row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
973_271,973,271,1,-0.0172654520720243,-0.0025069231633096,0.0001849107065936,0.0058124256320297,1.1075389385223389,-1.1920928244535389e-07
973_272,973,272,2,-0.010975245386362,-0.0003473155375104,0.0029545477591454,0.0373639650642871,2.438805341720581,-1.1920928244535389e-07
973_273,973,273,3,-0.0144866900518536,-0.0050519215874373,-0.0024887295439839,0.784956693649292,4.109162330627441,1.0
973_274,973,274,4,-0.0047508510760962,0.004738435614854,0.0038637465331703,1.60576331615448,5.093027114868164,1.0
973_275,973,275,5,-0.0094248130917549,-0.0043080961331725,-0.0051751467399299,2.209742307662964,5.347060680389404,4.0
973_276,973,276,6,-0.0073761539533734,-0.0068514584563672,0.3243297040462494,3.1067800521850586,5.526639461517334,4.0
995_269,995,269,1,0.7329133749008179,1.699485421180725,3.010764837265014,4.444831848144531,5.9773149490356445,2.0
995_270,995,270,2,0.7368389964103699,1.7076361179351809,2.942745447158813,4.4643988609313965,5.934534549713135,3.0
995_271,995,271,3,0.6168534159660339,1.6126106977462769,2.847191095352173,4.328194618225098,5.769495487213135,2.0
995_272,995,272,4,0.5374234914779663,1.5498785972595217,2.77994155883789,4.2624030113220215,5.682267189025879,1.0
995_273,995,273,5,0.4793823659420013,1.5052040815353394,2.7311408519744877,4.215610027313232,5.619316577911377,5.0
995_274,995,274,6,0.3783263564109802,1.436001539230347,2.671011447906494,4.162058830261231,5.58625078201294,3.0
997_266,997,266,1,17.421876907348633,21.37236976623535,26.585079193115234,31.286815643310547,36.36806488037109,27.999998092651367
997_267,997,267,2,17.063037872314453,21.535310745239254,26.89040756225586,32.06232070922852,36.97144317626953,30.0000057220459
997_268,997,268,3,16.14109992980957,20.90972328186035,26.176118850708008,31.525787353515625,36.677879333496094,29.000001907348636
997_269,997,269,4,15.725764274597168,20.697893142700195,26.00330352783203,31.461618423461918,36.42700958251953,22.0
997_270,997,270,5,14.70200252532959,19.968936920166016,24.922138214111328,31.21730232238769,36.2943000793457,31.0
997_271,997,271,6,13.66192626953125,19.38402366638184,24.623092651367188,30.843402862548828,36.27366638183594,26.000001907348636
1003_272,1003,272,1,0.0089359218254685,0.8481422066688538,1.661484956741333,2.6733856201171875,3.8126509189605713,1.0
1003_273,1003,273,2,0.0088048307225108,0.8333561420440674,1.6197006702423096,2.6279995441436768,3.774500608444214,4.0
1003_274,1003,274,3,0.0048409677110612,0.8111279010772705,1.578577995300293,2.5845251083374023,3.754279613494873,3.0
1003_275,1003,275,4,0.0018536322750151,0.7778661847114563,1.5255131721496582,2.498702049255371,3.711784601211548,5.0
1003_276,1003,276,5,0.0027134211268275,0.7537931799888611,1.488755702972412,2.464428424835205,3.6633553504943848,2.0
1003_277,1003,277,6,-0.0009958550799638,0.7182787656784058,1.441778540611267,2.432804584503174,3.630892038345337,2.0
1005_271,1005,271,1,5.581000328063965,8.016249656677246,10.792893409729004,13.88753890991211,17.018325805664062,10.000000953674316
1005_272,1005,272,2,5.4682135581970215,8.023811340332031,10.80606746673584,13.99454402923584,16.982885360717773,6.000000476837158
1005_273,1005,273,3,5.387299060821533,8.020954132080078,10.814208030700684,14.08148193359375,17.002851486206055,9.0
1005_274,1005,274,4,5.333752632141113,8.063316345214844,10.913537979125977,14.237411499023438,17.25345802307129,9.0
1005_275,1005,275,5,5.1898345947265625,7.8952555656433105,10.7140474319458,13.73292350769043,17.083656311035156,9.0
1005_276,1005,276,6,5.075581073760986,7.740534782409668,10.518522262573242,13.512314796447754,16.746240615844727,4.0
1022_271,1022,271,1,2.1970951557159424,3.949142456054688,5.948866844177246,8.03457260131836,10.079861640930176,2.0
1022_272,1022,272,2,2.055356025695801,3.898313283920288,5.932557106018066,8.128113746643066,10.141819953918455,4.0
1022_273,1022,273,3,1.949877142906189,3.866312265396118,5.92805814743042,8.202176094055176,10.20826244354248,4.0
1022_274,1022,274,4,1.709961175918579,3.73893404006958,5.886168956756592,8.246871948242188,10.36752223968506,6.000000476837158
1022_275,1022,275,5,1.630501389503479,3.692758083343506,5.8721466064453125,8.087950706481934,10.421360969543455,6.000000476837158
1022_276,1022,276,6,1.3601408004760742,3.5371298789978027,5.810171127319336,8.06718921661377,10.417685508728027,8.0
1044_269,1044,269,1,1.823555827140808,3.1329593658447266,4.862635612487793,6.666352272033691,8.60949420928955,4.0
1044_270,1044,270,2,1.7084567546844482,3.066866874694824,4.705297946929932,6.668783664703369,8.469647407531738,7.0
1044_271,1044,271,3,1.5570148229599,2.9573819637298584,4.628118515014648,6.582682132720947,8.34264850616455,6.000000476837158
1044_272,1044,272,4,1.4599766731262207,2.8891713619232178,4.575757026672363,6.567529678344727,8.307256698608398,8.0
1044_273,1044,273,5,1.375074863433838,2.829237461090088,4.5276713371276855,6.546576976776123,8.27749252319336,11.0
1044_274,1044,274,6,1.2559995651245115,2.762577533721924,4.500786304473877,6.559639930725098,8.360108375549316,10.000000953674316
1059_265,1059,265,1,-0.0034001348540186,0.0008294444414786,0.5331375002861023,1.1052303314208984,2.1050667762756348,-1.1920928244535389e-07
1059_266,1059,266,2,-0.0030503147281706,0.0001134936828748,0.5156898498535156,1.1069773435592651,2.0959889888763428,1.0
1059_267,1059,267,3,-0.0054880622774362,-0.0005796658806502,0.4955604076385498,1.1209814548492432,2.1357202529907227,-1.1920928244535389e-07
1059_268,1059,268,4,-0.0042807958088815,-0.0017143081640824,0.454998254776001,1.095348834991455,2.106167793273926,1.0
1059_269,1059,269,5,-0.0067671593278646,-0.0023625553585588,0.4502832293510437,1.1189757585525513,2.1397452354431152,1.0
1059_270,1059,270,6,-0.0064393673092126,-0.0027632610872387,0.3919067084789276,1.085391402244568,2.073839902877808,-1.1920928244535389e-07
1065_269,1065,269,1,1.82540225982666,3.0951931476593018,4.759154796600342,6.43172025680542,8.185433387756348,4.0
1065_270,1065,270,2,1.784682035446167,3.101547956466675,4.668396949768066,6.503003120422363,8.169856071472168,4.0
1065_271,1065,271,3,1.6265209913253784,2.949016809463501,4.5174641609191895,6.309327125549316,7.937793731689453,2.0
1065_272,1065,272,4,1.5486873388290403,2.873505115509033,4.430316925048828,6.22887659072876,7.834752082824707,5.0
1065_273,1065,273,5,1.4928383827209473,2.817030906677246,4.358219146728516,6.1573166847229,7.745326995849609,3.0
1065_274,1065,274,6,1.416221022605896,2.7450404167175293,4.296271324157715,6.103665351867676,7.743971824645996,3.0
1086_271,1086,271,1,-0.0148898074403405,-0.0038133680354803,-0.0013846100773662,0.008254075422883,1.842900514602661,-1.1920928244535389e-07
1086_272,1086,272,2,-0.0120601644739508,-0.0032709864899516,0.0006003989255987,0.1170708015561103,2.9498226642608643,2.0
1086_273,1086,273,3,-0.0175668355077505,-0.0087057650089263,-0.0035900843795388,0.8372896909713745,4.397842884063721,4.0
1086_274,1086,274,4,-0.0113648315891623,-0.0011004110565409,0.000993983936496,1.6890361309051514,5.44053840637207,2.0
1086_275,1086,275,5,-0.0129459984600543,-0.0046380152925848,-0.0024700602516531,2.416747570037842,5.676117420196533,-1.1920928244535389e-07
1086_276,1086,276,6,-0.0083125298842787,-0.0067852749489247,0.0390602797269821,3.223886728286743,5.544667720794678,6.000000476837158
1111_272,1111,272,1,0.0028866389766335,0.7796223163604736,1.5744309425354004,2.6633660793304443,3.846717596054077,3.0
1111_273,1111,273,2,0.001457082806155,0.7715491652488708,1.551486253738403,2.654876232147217,3.8153367042541504,3.0
1111_274,1111,274,3,-0.0015063849277794,0.7515860795974731,1.5296764373779297,2.658353328704834,3.8361523151397705,3.0
1111_275,1111,275,4,-0.0066344211809337,0.6525436639785767,1.4190362691879272,2.557656764984131,3.7550458908081055,4.0
1111_276,1111,276,5,-0.0033442955464124,0.6514357924461365,1.410323143005371,2.5386791229248047,3.719900608062744,1.0
1111_277,1111,277,6,-0.0037922295741736,0.5350819826126099,1.3138420581817627,2.4961512088775635,3.684692144393921,-1.1920928244535389e-07
1113_269,1113,269,1,-0.0036643198691308,0.9012835025787354,1.8609992265701292,2.9579811096191406,4.19228982925415,1.0
1113_270,1113,270,2,0.0032792098354548,0.8983540534973145,1.8087449073791504,2.939046859741211,4.154784679412842,1.0
1113_271,1113,271,3,0.0036642767954617,0.8930494785308838,1.7959538698196411,2.907012224197388,4.122976303100586,-1.1920928244535389e-07
1113_272,1113,272,4,0.0033867361489683,0.8959540724754333,1.801416039466858,2.921645164489746,4.138085842132568,-1.1920928244535389e-07
1113_273,1113,273,5,0.0030594086274504,0.8972851634025574,1.8048388957977293,2.9346072673797607,4.152281761169434,3.0
1113_274,1113,274,6,-0.0003085852367803,0.8910595774650574,1.79732346534729,2.9277942180633545,4.168466091156006,1.0
1114_269,1114,269,1,-0.0021055196411907,0.0128055792301893,1.032979130744934,1.929268717765808,2.916526556015014,1.0
1114_270,1114,270,2,-0.0017558400286361,0.0124603332951664,1.0097817182540894,1.85979688167572,2.8206615447998047,1.0
1114_271,1114,271,3,-0.0044328374788165,0.0104413172230124,1.002679705619812,1.8281378746032717,2.7975339889526367,3.0
1114_272,1114,272,4,-0.0042264298535883,0.009452873840928,1.0035299062728882,1.87069308757782,2.838599443435669,2.0
1114_273,1114,273,5,-0.0034868579823523,0.0089795822277665,1.0041580200195312,1.932348132133484,2.901179313659668,3.0
1114_274,1114,274,6,-0.0042729615233838,0.0079255206510424,1.0055371522903442,1.9749716520309448,2.9584851264953613,-1.1920928244535389e-07
1118_271,1118,271,1,0.1371068954467773,1.3109920024871826,2.6356146335601807,4.062589168548584,5.691811561584473,7.0
1118_272,1118,272,2,0.1996591538190841,1.363759160041809,2.67448353767395,4.133061408996582,5.701527118682861,3.0
1118_273,1118,273,3,0.2483133226633072,1.4069147109985352,2.7122461795806885,4.197524070739746,5.733260154724121,-1.1920928244535389e-07
1118_274,1118,274,4,0.2738673686981201,1.4536232948303225,2.7795190811157227,4.301379680633545,5.866698741912842,3.0
1118_275,1118,275,5,0.3268010318279266,1.5053889751434326,2.848153114318848,4.325462818145752,5.987298011779785,5.0
1118_276,1118,276,6,0.3508030772209167,1.5336155891418457,2.8855905532836914,4.369755268096924,6.0002522468566895,2.0
1132_266,1132,266,1,-0.0019664478022605,0.0048912791535258,0.9583825469017028,2.029859781265259,3.304655075073242,-1.1920928244535389e-07
1132_267,1132,267,2,-0.001808198634535,0.005908231716603,1.0792359113693235,2.330867052078247,3.5740225315093994,1.0
1132_268,1132,268,3,-0.0006349454051814,0.0028058241587132,1.0723048448562622,2.3400838375091557,3.5386619567871094,5.0
1132_269,1132,269,4,-0.0032221507281064,0.0024173823185265,1.1005182266235352,2.4551446437835693,3.668469190597534,1.0
1132_270,1132,270,5,-0.0013190145837143,0.00306574604474,1.0738033056259155,2.410259246826172,3.581505298614502,2.0
1132_271,1132,271,6,-0.0028862941544502,0.0020591928623616,1.070800542831421,2.4133293628692627,3.591513633728028,7.0
1168_265,1168,265,1,2.083840847015381,3.631776571273804,5.480868339538574,7.37242841720581,9.57921314239502,7.0
1168_266,1168,266,2,1.9949774742126465,3.56539249420166,5.437227725982666,7.419949054718018,9.430583953857422,4.0
1168_267,1168,267,3,1.8229405879974363,3.4498291015625,5.368483066558838,7.466893672943115,9.476679801940918,8.0
1168_268,1168,268,4,1.6837517023086548,3.345304012298584,5.267559051513672,7.380257129669189,9.437925338745115,11.0
1168_269,1168,269,5,1.7114285230636597,3.397469520568848,5.327793121337891,7.486461162567139,9.495543479919434,11.0
1168_270,1168,270,6,1.711781024932861,3.451694965362549,5.31836462020874,7.630548000335693,9.625324249267578,9.0
1186_268,1186,268,1,-0.0064812945201992,-0.0002420847595203,0.0051461099646985,0.0113914227113127,0.9575743675231934,-1.1920928244535389e-07
1186_269,1186,269,2,-0.0092435348778963,-0.0019801298622041,0.0053645707666873,0.0578641071915626,1.3020671606063845,-1.1920928244535389e-07
1186_270,1186,270,3,-0.0104972776025533,-0.0060039986856281,-0.0017997500253841,0.1676343977451324,1.5267716646194458,-1.1920928244535389e-07
1186_271,1186,271,4,-0.0136269321665167,-0.008452727459371,-0.0022090079728513,0.4650096297264099,1.8051658868789675,-1.1920928244535389e-07
1186_272,1186,272,5,-0.0092715267091989,-0.0041529485024511,0.0034238167572766,0.815669059753418,2.0164055824279785,-1.1920928244535389e-07
1186_273,1186,273,6,-0.0038014925085008,0.0007326901541091,0.0119279688224196,1.0706783533096311,2.207382917404175,-1.1920928244535389e-07
1188_272,1188,272,1,1.4789745807647705,2.8575758934021,4.49987268447876,6.276856899261475,8.165155410766602,2.0
1188_273,1188,273,2,1.4832621812820437,2.8859622478485107,4.514529705047607,6.348544597625732,8.142322540283203,6.000000476837158
1188_274,1188,274,3,1.4872517585754397,2.9165494441986084,4.554566383361816,6.439342975616455,8.23235034942627,12.000001907348633
1188_275,1188,275,4,1.5514813661575315,2.9879162311553955,4.642748832702637,6.448413848876953,8.380284309387207,7.0
1188_276,1188,276,5,1.5552420616149902,2.9958736896514893,4.649082183837891,6.464506149291992,8.344983100891113,6.000000476837158
1188_277,1188,277,6,1.5236893892288208,2.996300458908081,4.670095920562744,6.521250247955322,8.414907455444336,6.000000476837158
1189_272,1189,272,1,0.0066331308335065,0.6203626394271851,1.7016849517822266,3.2093372344970703,4.675713539123535,9.0
1189_273,1189,273,2,0.0126314936205744,0.4880544245243072,1.6010996103286743,3.187988042831421,4.595068454742432,1.0
1189_274,1189,274,3,0.0096497628837823,0.1711083948612213,1.406678318977356,2.9902868270874023,4.302494525909424,5.0
1189_275,1189,275,4,0.0061420905403792,0.1299578696489334,1.381218194961548,2.913724422454834,4.189795970916748,6.000000476837158
1189_276,1189,276,5,0.0080752437934279,0.1862699836492538,1.4201644659042358,2.9730474948883057,4.2667975425720215,1.0
1189_277,1189,277,6,0.0070024388842284,0.1664047241210937,1.404297947883606,2.9508328437805176,4.237544536590576,4.0
1193_270,1193,270,1,0.0255918558686971,0.8847121596336365,1.734415054321289,2.7971713542938232,3.976021051406861,5.0
1193_271,1193,271,2,0.0230301655828952,0.8869792819023132,1.7384061813354492,2.7954752445220947,3.965796232223511,2.0
1193_272,1193,272,3,0.022113112732768,0.8969600796699524,1.7588216066360474,2.8338077068328857,3.9994494915008554,1.0
1193_273,1193,273,4,0.0209180209785699,0.9008890390396118,1.765690565109253,2.850695848464966,4.013086318969727,-1.1920928244535389e-07
1193_274,1193,274,5,0.0155719062313437,0.8942651152610779,1.7552624940872192,2.8390653133392334,4.021895408630371,-1.1920928244535389e-07
1193_275,1193,275,6,0.013280302286148,0.8938286900520325,1.7656134366989136,2.833371162414551,4.047390937805176,1.0
1206_272,1206,272,1,0.0282311737537384,1.094128131866455,2.262524127960205,3.54892373085022,4.973518371582031,4.0
1206_273,1206,273,2,0.0190378613770008,1.0810493230819702,2.2370500564575195,3.534850835800171,4.924525737762451,4.0
1206_274,1206,274,3,0.0026428992860019,1.0539153814315796,2.199115514755249,3.5097126960754395,4.912743091583252,4.0
1206_275,1206,275,4,-0.0028023717459291,1.0237420797348022,2.153859138488769,3.423509359359741,4.84410285949707,-1.1920928244535389e-07
1206_276,1206,276,5,0.0003736717044375,1.01828134059906,2.138932466506958,3.395917654037476,4.793356418609619,2.0
1206_277,1206,277,6,-0.0011127950856462,0.9975512623786926,2.096209764480591,3.345672369003296,4.730128765106201,1.0
1213_265,1213,265,1,-0.0001913126034196,0.0015688315033912,0.9954372644424438,1.669302463531494,2.5714111328125,1.0
1213_266,1213,266,2,-0.0008923599962145,0.0001855068549048,0.9885663986206056,1.721362590789795,2.61003041267395,1.0
1213_267,1213,267,3,-0.0031627363059669,0.000931219488848,0.9917197227478028,1.7996009588241575,2.7117233276367188,-1.1920928244535389e-07
1213_268,1213,268,4,-0.0014446065761148,-0.001117200939916,0.9838477373123168,1.7955856323242188,2.71052622795105,1.0
1213_269,1213,269,5,-0.0029034106992185,0.0007034629234112,0.9862510561943054,1.8592385053634644,2.7837421894073486,1.0
1213_270,1213,270,6,-0.001238651224412,0.0008846856071613,0.973314642906189,1.8233195543289185,2.722730875015259,3.0
1214_270,1214,270,1,-0.019522700458765,-0.0080033410340547,-0.0006338732200674,0.523723304271698,2.0861895084381104,-1.1920928244535389e-07
1214_271,1214,271,2,-0.0057999319396913,0.0042392211034893,0.0120944529771804,1.237427830696106,2.7574474811553955,-1.1920928244535389e-07
1214_272,1214,272,3,-0.0065090083517134,0.0017897390061989,0.0229917503893375,1.3393917083740234,2.8688852787017822,-1.1920928244535389e-07
1214_273,1214,273,4,-0.0080078346654772,-0.0004549183358903,0.0438437983393669,1.3823000192642212,2.89393162727356,-1.1920928244535389e-07
1214_274,1214,274,5,-0.0110076675191521,-0.0023550628684461,0.0702821984887123,1.4139007329940796,2.927593231201172,-1.1920928244535389e-07
1214_275,1214,275,6,-0.0141988163813948,-0.0061436928808689,0.1461559534072876,1.5091042518615725,3.036658763885498,-1.1920928244535389e-07
1222_268,1222,268,1,1.7309786081314087,2.881545305252075,4.43973445892334,6.026127815246582,7.766846179962158,6.000000476837158
1222_269,1222,269,2,1.6873905658721924,2.87833309173584,4.448528289794922,6.109386920928955,7.754729270935059,2.0
1222_270,1222,270,3,1.67340886592865,2.905338764190674,4.396618843078613,6.210964679718018,7.794622421264648,6.000000476837158
1222_271,1222,271,4,1.594671607017517,2.8471412658691406,4.348165035247803,6.1194987297058105,7.679755210876465,1.0
1222_272,1222,272,5,1.5715148448944092,2.830098867416382,4.322703838348389,6.106426239013672,7.646491050720215,5.0
1222_273,1222,273,6,1.5439515113830566,2.7997329235076904,4.27834415435791,6.068032264709473,7.590018749237059,5.0
1228_271,1228,271,1,-0.0018979158485308,0.0039507504552602,1.0392675399780271,2.2542836666107178,3.517587423324585,-1.1920928244535389e-07
1228_272,1228,272,2,-0.0004600420070346,0.0063238185830414,1.1291569471359253,2.470380544662476,3.681031227111816,-1.1920928244535389e-07
1228_273,1228,273,3,-0.0018310451414436,0.0142888166010379,1.1907460689544678,2.554447650909424,3.74488377571106,-1.1920928244535389e-07
1228_274,1228,274,4,-0.0064308391883969,0.0320789888501167,1.2383615970611572,2.6165578365325928,3.8285069465637207,1.0
1228_275,1228,275,5,-0.0075942119583487,0.0287247784435749,1.2265385389328003,2.5984606742858887,3.8453657627105713,2.0
1228_276,1228,276,6,-0.0063411742448806,0.0548678897321224,1.259346842765808,2.6278953552246094,3.871290445327759,3.0
1230_272,1230,272,1,-0.0034576342441141,-0.0003365903685335,0.463832825422287,1.4183404445648191,2.500976324081421,3.0
1230_273,1230,273,2,-0.0030860865954309,0.0007533287280239,0.6601705551147461,1.4936214685440063,2.5487632751464844,2.0
1230_274,1230,274,3,-0.0042999060824513,0.00014115376689,0.7430275678634644,1.5404218435287476,2.6001548767089844,1.0
1230_275,1230,275,4,-0.0060513950884342,-0.0008910498581826,0.7748602032661438,1.5406031608581543,2.6086549758911133,3.0
1230_276,1230,276,5,-0.0034727214369922,-0.0025625715497881,0.7627293467521667,1.4946149587631226,2.5477328300476074,2.0
1230_277,1230,277,6,-0.0039862599223852,-0.0029274206608533,0.7571411728858948,1.466367244720459,2.52327299118042,1.0
1239_272,1239,272,1,0.0006489474326372,0.0079912468791008,1.0884521007537842,2.2821860313415527,3.381173610687256,2.0
1239_273,1239,273,2,-0.000525098235812,0.0092992158606648,1.0853034257888794,2.295032262802124,3.3742384910583496,1.0
1239_274,1239,274,3,-0.0023306822404265,0.0085457060486078,1.0887300968170166,2.3153061866760254,3.396242618560791,-1.1920928244535389e-07
1239_275,1239,275,4,-0.0032514999620616,0.0081292018294334,1.0955381393432615,2.321840047836304,3.4032204151153564,1.0
1239_276,1239,276,5,0.0005507793393917,0.0061302166432142,1.0736472606658936,2.2746644020080566,3.325990915298462,-1.1920928244535389e-07
1239_277,1239,277,6,0.0009714312036521,0.0047603547573089,1.0533628463745115,2.234405517578125,3.266749858856201,-1.1920928244535389e-07
1243_271,1243,271,1,5.360901832580566,8.02574348449707,10.920619010925291,13.91578769683838,16.75581932067871,8.0
1243_272,1243,272,2,5.145167350769043,7.945231914520264,10.842609405517578,13.964048385620115,16.744951248168945,16.0
1243_273,1243,273,3,4.9772138595581055,7.870233535766602,10.766401290893556,13.969958305358888,16.742151260375977,8.0
1243_274,1243,274,4,4.6784515380859375,7.714456081390381,10.645224571228027,13.903943061828612,16.83148956298828,8.0
1243_275,1243,275,5,4.662175178527832,7.661125659942627,10.588212013244627,13.642007827758787,16.78264808654785,9.0
1243_276,1243,276,6,4.444170951843262,7.376802921295166,10.22822380065918,13.19956874847412,16.26060676574707,10.000000953674316
1246_272,1246,272,1,5.0851359367370605,7.401460647583008,9.992833137512209,12.886648178100586,16.020139694213867,5.0
1246_273,1246,273,2,5.133883953094482,7.574848175048828,10.20469856262207,13.21823501586914,16.249235153198242,12.000001907348633
1246_274,1246,274,3,5.267569065093994,7.939908027648926,10.688185691833496,13.877656936645508,17.1137752532959,12.999998092651367
1246_275,1246,275,4,5.341146469116211,8.091140747070312,10.973033905029297,14.21632957458496,17.665382385253906,14.000000953674316
1246_276,1246,276,5,5.252633094787598,7.968752384185791,10.792173385620115,13.973952293395996,17.334882736206055,12.000001907348633
1246_277,1246,277,6,5.178363800048828,7.995175838470459,10.87693977355957,14.134521484375,17.553184509277344,2.0
1266_266,1266,266,1,0.3305437266826629,1.2389919757843018,2.3727076053619385,3.685025453567505,4.953936576843262,1.0
1266_267,1266,267,2,0.2932154238224029,1.2274125814437866,2.369853973388672,3.7281665802001953,5.010069370269775,1.0
1266_268,1266,268,3,0.3007147908210754,1.238552212715149,2.37375807762146,3.7441484928131104,5.059920310974121,1.0
1266_269,1266,269,4,0.2761218547821045,1.2338532209396362,2.381338119506836,3.7662038803100586,5.071260452270508,4.0
1266_270,1266,270,5,0.3098858892917633,1.2625879049301147,2.3653371334075928,3.788198947906494,5.091784477233887,3.0
1266_271,1266,271,6,0.2589790821075439,1.2334238290786743,2.345065832138061,3.731872797012329,5.035520076751709,-1.1920928244535389e-07
1284_267,1284,267,1,-0.0153381871059536,1.287095546722412,3.1546618938446045,5.449483871459961,7.939507484436035,-1.1920928244535389e-07
1284_268,1284,268,2,0.1003315821290016,1.7983497381210327,3.871152877807617,6.263396739959717,8.709024429321289,-1.1920928244535389e-07
1284_269,1284,269,3,0.0825428888201713,1.7940497398376465,3.892083168029785,6.307619571685791,8.472990036010742,1.0
1284_270,1284,270,4,0.0661801025271415,1.827695608139038,3.955443859100342,6.430767059326172,8.59764289855957,5.0
1284_271,1284,271,5,0.021456453949213,1.7357150316238403,3.913548231124878,6.3790388107299805,8.655924797058105,6.000000476837158
1284_272,1284,272,6,0.0123054943978786,1.7436885833740234,4.032392501831055,6.629013538360596,9.031330108642578,3.0
1291_270,1291,270,1,0.0956655666232109,1.076016902923584,2.164346933364868,3.424329996109009,4.6993255615234375,6.000000476837158
1291_271,1291,271,2,0.0812179818749427,1.0724661350250244,2.159299612045288,3.4065489768981934,4.672146320343018,1.0
1291_272,1291,272,3,0.0813725292682647,1.0840626955032349,2.1748883724212646,3.4394123554229736,4.703863143920898,2.0
1291_273,1291,273,4,0.0700731053948402,1.0844007730484009,2.178293466567993,3.4520273208618164,4.717830181121826,6.000000476837158
1291_274,1291,274,5,0.0356078259646892,1.055045247077942,2.1414132118225098,3.4000415802001958,4.689148902893066,2.0
1291_275,1291,275,6,0.020671846345067,1.0365387201309204,2.1266746520996094,3.349650621414185,4.690619468688965,-1.1920928244535389e-07
1302_267,1302,267,1,-0.0031186486594378,0.0080340253189206,1.0384310483932495,2.1408560276031494,3.254224300384521,3.0
1302_268,1302,268,2,-0.0051904446445405,0.0146485958248376,1.0502750873565674,2.170870065689087,3.297443151473999,1.0
1302_269,1302,269,3,-0.0085711581632494,0.0441136099398136,1.1197099685668943,2.316325664520264,3.483502149581909,2.0
1302_270,1302,270,4,-0.0072924909181892,0.0745089575648307,1.1303523778915403,2.3568804264068604,3.528656005859375,3.0
1302_271,1302,271,5,-0.0089997313916683,0.1125030145049095,1.16912841796875,2.4137303829193115,3.609575986862183,-1.1920928244535389e-07
1302_272,1302,272,6,-0.0093001071363687,0.2632409632205963,1.2735226154327393,2.5634891986846924,3.814954280853272,2.0
1307_268,1307,268,1,-0.0039164419285953,-7.73638384998776e-05,0.9693236351013184,1.5093823671340942,2.4515693187713623,-1.1920928244535389e-07
1307_269,1307,269,2,-0.0050518028438091,0.0002500131377018,0.9860754609107972,1.5877952575683594,2.5083789825439453,3.0
1307_270,1307,270,3,-0.0041850009001791,0.0005028319428674,0.9763661026954652,1.6141290664672852,2.5141587257385254,-1.1920928244535389e-07
1307_271,1307,271,4,-0.0055472198873758,-7.915183232398704e-05,0.9755372405052184,1.643959641456604,2.548749685287476,-1.1920928244535389e-07
1307_272,1307,272,5,-0.0056607821024954,-0.0003261034435126,0.9751588106155396,1.6569682359695437,2.5597193241119385,-1.1920928244535389e-07
1307_273,1307,273,6,-0.0058442563749849,-0.0004408579552546,0.9750444889068604,1.655817627906799,2.5560619831085205,1.0
1310_272,1310,272,1,-0.00630848063156,-0.0003268184664193,0.9806520938873292,1.563865065574646,2.43203353881836,-1.1920928244535389e-07
1310_273,1310,273,2,-0.006188950035721,-0.0004590887692756,0.9782065749168396,1.6070924997329712,2.4710731506347656,-1.1920928244535389e-07
1310_274,1310,274,3,-0.0071981698274612,-0.0013319911668077,0.9761654138565063,1.6432013511657717,2.5273308753967285,1.0
1310_275,1310,275,4,-0.0071382820606231,-0.0018391364719718,0.980115532875061,1.696113348007202,2.6033308506011963,-1.1920928244535389e-07
1310_276,1310,276,5,-0.0039558634161949,-0.0024321256205439,0.972935438156128,1.6960630416870115,2.592926502227783,2.0
1310_277,1310,277,6,-0.0039791357703506,-0.0024517471902072,0.9733058214187622,1.693910002708435,2.5904183387756348,-1.1920928244535389e-07
1312_269,1312,269,1,0.7286738753318787,1.5736764669418335,2.790367603302002,4.119002342224121,5.537252426147461,-1.1920928244535389e-07
1312_270,1312,270,2,0.701160192489624,1.5734996795654297,2.73423171043396,4.156076431274414,5.529059410095215,7.0
1312_271,1312,271,3,0.6214801073074341,1.5113372802734375,2.6679489612579346,4.062687873840332,5.41072416305542,-1.1920928244535389e-07
1312_272,1312,272,4,0.6152136325836182,1.511918067932129,2.664910078048706,4.067752838134766,5.401523590087891,5.0
1312_273,1312,273,5,0.6284621953964233,1.527339220046997,2.676511764526367,4.087696075439453,5.410592079162598,3.0
1312_274,1312,274,6,0.6034215092658997,1.5109165906906128,2.6631429195404053,4.080877304077148,5.430626392364502,2.0
1313_266,1313,266,1,-0.0104262642562389,-0.0070802848786115,0.0020403191447257,0.2471027374267578,1.6918106079101562,-1.1920928244535389e-07
1313_267,1313,267,2,-0.008910534903407,-0.0025252350606024,0.0087996600195765,0.9299665093421936,2.22171401977539,-1.1920928244535389e-07
1313_268,1313,268,3,-0.0041866628453135,0.0005361086223274,0.0144856814295053,1.1224524974822998,2.4163146018981934,-1.1920928244535389e-07
1313_269,1313,269,4,-0.0071331928484141,-0.0027837082743644,0.0683664083480835,1.3339043855667114,2.6805062294006348,-1.1920928244535389e-07
1313_270,1313,270,5,-0.0072367512620985,-0.0033624733332544,0.0889651551842689,1.366534948348999,2.681025981903076,-1.1920928244535389e-07
1313_271,1313,271,6,-0.0107343448325991,-0.0056448983959853,0.302119106054306,1.5146924257278442,2.827809810638428,-1.1920928244535389e-07
1329_265,1329,265,1,-0.0080793760716915,0.0056285122409462,0.9021350145339966,2.311121940612793,3.921990633010864,-1.1920928244535389e-07
1329_266,1329,266,2,-0.0053052338771522,0.0045320861972868,1.0648592710494995,2.500937461853028,3.986470460891724,-1.1920928244535389e-07
1329_267,1329,267,3,-0.0051811947487294,0.0038967761211097,1.0394829511642456,2.524925470352173,4.046779632568359,1.0
